174	479	9	9.85
141	142	60	13.62
1283	213	6	16.93
4763	161	3	8.78
2876	8	6	7.22
106	18340	3	8.65
144	1343	8	14.52
675	1762	4	21.37
2240	109	14	12.33
710	407	6	19.88
803	116	21	11.61
842	579	3	9.62
3942	1659	3	25.03
879	735	3	10.75
367	1048	3	7.73
1577	141	7	11.76
145	5927	4	15.62
7791	125	4	12.19
107	2866	11	8.7
110	3485	9	9.44
3829	131	5	9.4
107	889	25	7.5
160	571	8	7.07
137	559	14	11.68
1583	176	5	10.09
952	134	9	6.86
17347	104	3	7.91
2413	259	3	9.41
404	351	6	12.25
403	211	7	7.43
299	1725	3	8.78
177	460	8	7
10656	101	5	6.8
388	7307	5	41.75
273	3292	3	12.27
1440	117	13	9.35
3485	120	6	7.73
2735	181	8	34.37
101	1890	26	8.18
250	2932	3	10.46
127	411	20	8.61
158	463	10	8.4
313	135	20	8
102	2758	17	10.61
6542	241	3	16.19
117	10943	5	21.04
15980	356	3	30.68
3060	175	3	6.65
1023	2631	3	18.98
1596	256	3	7.24
104	4247	9	7.27
1558	278	3	8.25
118	11754	4	12.3
600	110	44	35.12
101	1214	40	13.73
1710	148	6	12.11
9637	113	4	8.4
312	2133	4	15.87
1140	1895	3	17.61
128	2486	6	6.81
277	131	28	8.73
1296	132	17	40.28
1063	101	41	7.7
335	7280	3	20.66
4123	103	9	7.19
8	4901	5	10.15
3486	821	3	19.84
9913	134	3	9.89
456	124	19	7.06
2402	139	5	7.73
2311	114	16	30.26
146	3215	4	9.52
2048	462	4	19.46
152	5653	4	14.64
1566	102	28	14.29
300	6250	4	26.96
12887	171	3	18.44
106	8931	6	17.29
786	115	36	49.08
178	4080	4	15.01
151	1301	6	8.73
183	557	8	10.35
1563	480	3	11.77
244	3027	3	10.59
156	171	35	14.98
2704	227	3	9.58
57	83	58	50.12
1238	274	4	10.84
156	2536	11	45.77
2827	130	10	25.86
101	567	82	25.06
218	2281	4	13.08
130	104	665	77.98
4299	170	3	9.46
10248	260	5	46.62
12613	118	3	8.54
104	4062	9	7.27
188	2525	3	6.63
101	2166	21	6.96
280	349	6	7.23
1403	711	3	13.16
103	6038	7	8.03
465	13902	3	28.18
8155	4413	3	37.66
103	18700	3	7.87
148	878	7	8.99
152	1401	6	9.42
1163	12	50	33.1
687	463	3	6.8
2186	105	15	7.33
488	1379	5	23.4
394	3146	4	21.78
107	969	28	16.62
193	926	7	14.82
189	33	4	11.25
164	2002	4	6.69
138	112	253	22.94
225	427	6	7.34
137	2200	12	36.4
320	1558	8	40.46
2770	120	7	9.02
6831	8	5	13.58
179	13408	4	31.32
7853	9	4	13.16
888	138	10	11.11
258	5717	3	17.06
198	2538	4	11.95
6843	122	6	19.97
644	403	14	68.67
117	1697	12	11.47
3560	141	4	8.67
593	12	74	8.83
1003	465	6	26.92
7199	1368	3	28.25
461	264	7	13.19
460	427	4	7.79
107	19521	3	9.24
13	2164	8	24.6
233	1125	4	8.47
2177	2539	4	35.1
119	102	1556	76.18
950	493	7	33.3
1115	101	39	7.39
193	143	27	7.28
107	12	4229	338.01
605	1071	3	10.53
161	917	6	6.99
668	603	3	8.45
290	322	6	6.83
289	438	10	26.27
111	4167	8	9.57
409	208	8	10.88
4110	106	9	8.99
1622	1404	3	17.75
1113	1591	3	16.58
9228	16	3	6.66
108	3570	11	13.57
258	8	41	16.39
1572	8464	3	30.25
112	3043	9	10.57
2027	562	3	14.47
119	5553	5	8.39
401	164	11	8.52
101	10177	5	6.8
199	2299	3	6.9
1632	101	31	15.76
120	1596	10	8.47
611	12	70	8.56
6328	8	5	13.58
1695	146	7	15.23
677	885	3	10.17
524	4816	3	20.38
2685	108	15	19.3
143	284	23	23
19186	115	3	12.32
1729	174	12	47.04
117	250	57	10.94
2949	321	4	19.27
134	287	29	18.47
671	153	10	13.22
1305	166	5	7.16
252	1685	4	11.97
340	1329	4	13.43
344	805	6	19.79
9988	242	4	29.03
1080	12	45	10.77
147	11749	3	14.74
2096	101	24	9.42
111	4206	8	9.57
162	6150	3	10.58
123	6622	4	9.48
586	398	4	8.69
237	574	5	6.98
105	19238	3	7.92
1594	1880	3	19.71
102	6196	9	10.83
481	217	6	7.39
105	5569	7	8.12
1942	256	4	12.88
509	2697	3	15.19
1467	102	28	10.64
9093	3116	3	36.37
17506	119	3	13.3
16481	120	3	14.12
117	14380	3	8.38
156	3104	4	10.03
3726	165	3	7.38
156	619	12	20.21
8617	114	4	7.56
1613	498	3	11.9
12	2500	22	9.91
126	3580	6	10.49
1237	12	39	8.29
132	300	24	11
156	436	21	38.94
102	1879	26	16.52
413	107	56	17.17
957	383	3	7.18
9	1512	9	7.74
123	261	39	14.72
653	9	14	6.66
182	439	9	10.57
1257	102	35	16.54
652	2955	9	75.18
236	104	128	32.66
274	189	15	17.31
1470	839	3	14.74
17941	119	3	13.3
138	8603	3	9.61
486	713	5	17.14
3132	119	8	11.32
5924	428	3	19.74
8	85	47	14.44
4326	162	4	13.69
751	101	60	13.97
121	2932	6	6.92
1028	220	4	7.62
313	692	4	7.66
1136	8	11	7.9
103	200	146	7.93
693	1007	3	11.43
120	11844	3	7.79
101	5895	9	7.15
4499	158	4	13.08
861	1344	5	28.79
6579	166	4	17.74
129	4421	4	6.77
7058	1171	3	27.41
762	752	6	28.15
132	3301	7	17.77
115	12870	4	16.43
3147	116	8	9.5
105	118	1200	96.3
2224	130	7	9.72
4776	2167	4	40.85
457	276	5	6.64
872	1384	5	29.84
2465	254	3	9.6
334	2474	4	19.08
105	19540	3	7.92
815	146	8	9.3
122	3524	8	18.13
779	110	76	236.66
438	287	8	17.67
113	2217	11	9.54
768	12	60	9.66
284	465	21	94.45
7794	151	5	27.51
134	593	13	8.34
6355	128	9	48.06
15678	105	3	7.92
14656	103	4	10.49
12	9842	6	7.01
363	700	4	9.3
1449	380	3	9.85
3589	127	7	16.51
4381	204	3	11.52
171	810	7	9.36
1343	238	5	14.26
265	1593	3	7.45
12692	518	3	33.57
777	1263	3	12.96
772	102	49	11.66
114	203	114	57.36
17653	113	3	11.55
107	16975	3	9.24
1085	8844	6	75.41
232	403	10	18.75
118	7262	4	6.97
7550	948	3	26.38
117	4535	8	16.1
2027	320	3	10.66
6834	102	8	9.25
1750	110	18	17.94
224	1985	3	7.54
732	112	22	6.77
6288	256	4	23.58
700	225	5	8.83
3545	14637	4	60.31
2381	356	6	33.1
341	1165	5	17.74
802	233	7	17.76
253	187	13	9.55
288	792	6	16.49
13293	421	3	28.27
116	16540	3	12.45
7498	294	3	18.68
2509	442	5	28.59
406	12	102	7.6
1970	377	5	23.78
14835	16	3	10.1
227	112	67	8.86
460	39	7	7.45
1991	258	3	8.83
463	2082	3	12.79
556	2736	4	23.92
434	102	88	24.2
217	10383	5	43.94
115	5345	5	7.02
14530	116	3	8.22
367	2152	3	11.91
120	6985	4	8.54
119	4634	6	10.27
494	222	8	14.16
1001	934	3	12.72
14937	351	3	30.61
1003	164	6	8.12
4133	114	6	6.75
118	1044	15	7.85
2206	216	3	7.36
924	10539	4	49.99
2	2400	6	9.98
263	12	187	13.72
316	6365	3	18.36
106	4258	9	10.39
109	6980	5	7.15
442	112	64	77.55
1358	146	7	11.9
225	39	19	24.44
317	182	17	25.33
3186	265	3	11.63
108	305	67	8.92
111	1225	21	14.38
109	6064	6	7.99
5543	112	6	12.57
5127	115	7	13.82
732	127	16	13.87
1850	120	10	10.2
138	3487	6	15.79
251	1518	3	7.1
110	170	140	11.87
112	924	21	15.42
607	364	4	8.07
2196	110	12	7.87
137	1378	9	13.84
166	106	208	10.62
940	139	8	6.81
364	262	6	6.77
1097	327	3	7.12
1185	113	16	8.37
15377	104	3	7.91
174	1674	4	6.73
143	768	11	15.09
14865	416	3	31.77
7862	137	3	9.57
144	2626	5	10.76
323	298	6	7.23
2881	118	8	8.81
259	2413	3	9.41
295	299	12	25.85
229	1790	3	7.23
324	629	4	7.6
6774	119	4	7.56
397	1129	3	8.73
941	814	3	11.98
105	9069	5	8.41
284	420	18	70.49
797	737	3	10.01
253	1551	3	6.89
1587	7119	3	30.56
39	105	180	32.81
219	2716	3	9.18
637	609	3	7.95
830	265	4	7.89
1115	698	3	11.89
118	18018	3	12.79
467	1110	3	9.4
1075	170	5	7.19
1358	120	11	7.5
2384	115	9	7.53
173	373	10	7.04
3775	12	15	8.47
710	105	40	13.04
11319	158	3	15.35
1435	12276	4	52.57
972	450	3	8.41
2404	118	10	12.04
462	130	50	108.23
370	114	41	12.45
1576	335	5	20.39
120	6297	4	7.46
101	8406	7	9.52
6079	112	6	10.88
101	10656	5	6.8
117	1153	17	12.94
810	1752	3	15.1
1521	651	3	13.67
537	361	4	7.65
1011	190	5	8.01
138	6270	3	7.22
108	6687	6	10.67
115	19305	3	12.32
223	130	43	17.97
2835	272	3	11.22
113	1156	18	10.98
765	2330	3	16.52
106	227	110	17.93
107	367	66	21.03
165	1213	6	9.93
11249	2807	3	36.72
164	10036	3	14.04
2695	7	4	7.48
5893	110	7	12.94
274	1	21	21.28
8	4011	5	7.85
336	123	28	12.45
16573	104	3	7.91
574	699	4	13.05
2036	185	4	9.25
17	6869	3	12.19
186	371	11	12.41
12	235	213	10.19
7270	125	4	10.81
116	13965	4	16.6
101	2434	22	11.12
1265	127	18	38.82
105	1813	17	6.89
5010	112	8	16.76
7564	1210	3	27.87
543	326	7	19.5
2582	462	3	14.12
449	134	22	22.57
10927	16	3	8.05
182	645	8	12.22
4831	12	12	8.6
123	1077	13	13.56
717	113	25	11.49
8	3171	9	19.82
1831	298	3	9.25
122	3056	7	11.59
7641	130	3	6.75
236	4371	3	13.7
361	16	27	7.43
177	5457	3	10.85
150	5369	4	15.42
722	404	4	10.49
1799	127	7	6.94
19098	106	3	8.65
112	12544	4	15.38
870	123	14	11.56
5623	339	3	17.32
1376	671	3	12.83
217	1919	4	11.48
2224	109	14	12.33
1	970	6	7.16
9032	112	5	14.14
10059	110	5	12.11
12777	604	4	45.63
102	4474	11	8.48
120	11674	3	7.79
541	892	3	9.05
511	103	50	10.03
1401	262	3	6.67
1497	106	23	22.16
1597	150	5	7.54
1049	598	3	10.54
1023	386	5	18.09
448	1922	4	18.53
130	3495	6	12.02
1843	125	8	8.91
185	2818	4	11.79
103	2527	15	11.99
244	1526	3	6.9
102	553	71	22.12
394	428	9	27.44
582	770	5	19.7
2216	12	25	12.47
108	15482	3	9.36
781	156	10	16.46
269	348	9	16.73
1624	318	3	9.68
107	139	315	9.68
1213	16	12	8.72
107	2603	11	8.7
5750	109	7	10.32
7312	335	3	19.65
10404	106	5	14.41
5070	145	3	7.82
1423	229	4	9.76
8	9425	4	12.92
125	8681	3	7
230	984	4	7.87
115	1640	12	8.11
2240	854	3	17.15
2653	315	3	11.94
175	196	22	11.34
1101	343	3	7.18
574	14938	3	33.79
370	686	7	23.15
4334	10248	5	78.75
397	244	6	7.27
1003	420	3	8.66
1545	1683	4	27.48
7165	147	3	11.06
943	141	8	9.68
397	1065	4	13.71
117	7276	6	16.77
942	530	3	9.29
1962	21	18	71.76
14776	104	4	10.54
198	209	32	65.37
3944	102	12	7.88
341	254	8	10.65
7589	120	4	8.54
3221	117	11	21.11
161	119	252	298.81
39	2067	4	10.4
112	3718	9	13.64
288	244	8	7.75
322	1867	3	9.89
3895	112	9	14.9
225	458	6	8.11
406	1254	3	9.39
107	8251	6	13.23
884	275	4	8.21
371	105	66	8.26
1964	235	3	7.62
340	1308	3	8.54
344	848	7	25.41
948	2339	4	27.09
506	634	3	6.77
469	304	6	11.29
570	440	4	9.21
980	121	24	41.36
2097	499	3	13.29
568	720	3	9.26
7556	642	3	23.82
2709	118	13	26.49
603	1456	3	12.67
14699	1167	4	51.34
2330	83	4	11.62
258	929	4	8.8
4181	101	12	7.66
2116	134	6	8.26
115	4180	7	10.22
9822	179	3	15.29
326	106	68	10.94
120	4030	6	11.7
613	167	8	9.47
7931	123	3	6.86
143	2716	4	7.35
296	882	5	13.33
261	530	6	10.46
120	1551	14	18.05
12	9358	6	7.01
4917	131	4	8.04
39	671	6	8.31
107	1832	15	7.45
3153	317	3	13.14
1275	142	6	7.23
1851	252	3	8.11
320	192	10	8.92
6261	106	9	19.98
1043	2222	3	18.27
221	4503	3	12.8
342	1275	4	13.36
1016	119	18	15.27
2213	12174	3	38.68
10506	114	4	11.55
238	1343	5	14.26
620	57	11	6.82
338	3412	3	14.36
356	103	72	13.7
2402	12	22	7.99
276	2970	4	17.49
1742	232	6	22.07
481	3623	3	17.52
929	356	3	7.03
543	1178	3	10.98
4145	155	3	7.38
1400	111	20	15.4
4626	12	11	7.6
128	6630	4	9.7
542	1000	3	9.88
102	4169	11	6.67
1683	121	10	10.94
663	487	4	11.54
311	2845	3	12.04
105	348	74	14.61
101	3903	15	20.4
1297	568	3	11.54
487	663	4	11.54
419	2247	25	248.7
519	1870	3	13.06
10455	57	3	11.81
458	168	10	10.12
454	1708	3	11.64
392	108	62	24.68
484	3199	3	17.18
5690	567	3	20.84
2275	7	5	9.98
1162	3814	3	23.12
9	351	29	13.14
5495	157	3	9.39
452	2703	3	14.25
241	1810	3	7.54
16	3309	6	7.58
122	2782	6	7.23
123	809	14	9.72
718	260	26	141.44
12189	136	3	14.28
18714	105	3	7.92
180	16	82	17.23
132	6452	7	32.19
1023	1508	3	15.63
130	134	133	16.12
10531	10562	5	96.99
188	198	16	7.11
187	826	12	34.22
101	542	76	9.76
184	3426	3	8.8
244	356	7	8.36
311	1597	3	8.78
2763	7	4	7.79
1328	280	4	11.31
156	207	63	130.24
101	773	54	8.49
12	509	84	8.8
104	1372	22	8.62
5741	101	10	8.31
171	9623	3	14.71
5109	1479	3	26.17
859	103	37	18.52
1019	306	4	10.56
183	2183	5	14.15
240	1911	3	7.7
302	404	6	9.96
785	517	4	12.67
122	129	180	11.36
550	134	13	7.44
723	232	6	12.29
790	406	3	7.26
599	127	16	9.51
3758	117	7	9.86
1711	120	9	7.66
158	1013	11	26.05
129	219	44	17.59
6000	132	4	10.89
2521	261	3	9.79
352	2188	3	11.59
3448	39	3	9.29
8879	101	6	8.16
1945	356	3	10.93
178	392	9	8.1
4929	135	3	6.94
146	1145	6	7.3
488	4842	4	32.66
272	1375	4	11.45
267	768	4	6.94
207	2272	3	7.21
306	111	62	13.1
1352	184	15	64.38
355	105	75	14.63
1025	737	3	11.38
123	8252	3	6.86
457	170	12	17.28
109	9317	5	11.47
357	188	10	9.65
7095	125	4	10.81
653	1361	5	26.88
121	353	27	7.94
2376	104	14	7.62
5170	3221	3	30.87
5040	124	4	6.97
4116	164	3	7.8
130	7499	3	6.75
5648	12	11	12.85
445	175	11	12.65
448	1345	6	28.62
379	111	49	11.4
218	1616	8	31.75
104	2320	16	13.77
104	350	119	110.3
102	614	56	8.68
602	543	5	17
101	1795	26	6.95
105	218	124	10.96
3540	117	7	8.26
128	7969	3	7.03
896	106	43	45.28
6707	254	3	16.4
153	18758	3	21.62
105	4099	10	10.41
102	1328	33	14.45
101	158	444	15.23
131	136	108	8.36
17	858	7	9.91
423	337	5	7.99
10388	106	4	7.06
10042	117	4	9.71
484	727	5	17.54
995	430	3	8.28
1672	318	3	9.38
356	7830	3	21.17
625	218	6	10.27
105	19125	3	7.92
3235	208	3	9.67
1228	1282	3	15.9
204	119	70	14.04
9	1367	11	11.34
268	3174	4	18.07
123	127	192	19.77
813	106	36	24.3
300	1064	6	20.51
521	125	17	6.95
208	5632	3	13.46
4507	115	8	15.38
17	2555	5	13.49
115	14174	3	8.1
756	768	3	10
280	1059	5	14.19
12	130	1176	46.61
103	1633	19	7.68
281	2259	3	9.88
17	209	17	7.37
132	162	69	24.76
104	5986	7	8.11
3924	12	16	18.7
385	257	7	10.25
103	16276	3	7.87
7387	119	4	7.56
173	826	10	20.01
556	4334	13	138.99
293	2388	3	10.6
617	717	3	8.65
118	134	235	18.18
118	2610	13	23.86
821	14971	3	35.99
329	1026	3	6.81
7	2779	4	7.79
327	252	9	13.54
909	571	3	9.71
3587	115	7	7.71
167	3661	3	7.64
221	1534	5	15.07
6768	113	7	18.06
253	329	14	31.81
802	103	39	18.71
106	137	351	6.84
162	201	23	11.79
1518	114	12	7.39
1046	712	3	11.53
15492	1089	3	37.65
138	6345	4	13.17
339	407	6	11.2
441	699	6	20.9
342	1057	3	7.52
890	576	3	9.65
1905	185	6	17.88
537	806	3	8.38
4524	117	9	20.92
106	6476	6	7.46
136	3474	5	11.06
162	2827	7	24.95
5812	13	3	9.97
284	1899	6	27.81
289	1036	5	14.79
2326	382	4	19.27
763	559	4	13.15
252	366	6	6.66
106	935	26	7.17
1151	127	13	16.87
396	277	11	27.46
120	4767	5	7.81
145	1233	6	7.62
5848	266	4	25.62
2	160	58	8.8
12153	119	3	9.03
263	229	9	7.47
324	1211	3	7.68
229	335	8	9.27
9885	101	6	8.16
463	801	3	7.75
976	356	3	7.03
745	7019	4	35.96
120	5361	4	7.46
119	3625	6	7.74
114	2727	9	9.07
7796	1028	3	28
567	722	3	8.12
421	13293	3	28.27
164	5008	3	9.16
1392	105	25	14.72
372	103	78	23.5
220	770	5	8.84
107	1147	22	10.81
106	1525	33	59.04
672	116	22	8.35
1342	192	4	7.2
733	604	4	14.08
219	178	18	13.7
287	1398	5	17.7
9778	3086	3	36.04
113	717	25	11.49
700	123	15	9.41
17193	104	3	7.91
699	484	4	11.97
473	1131	3	9.52
1015	120	14	9.59
503	663	3	7.15
3050	117	7	6.94
139	7462	3	8.87
344	108	72	26.92
3769	124	5	7.51
117	722	34	39.82
1316	105	28	20.06
809	417	3	7.05
117	3067	9	13.21
21	3640	4	9.24
102	12839	4	7.24
837	651	3	10
144	2454	5	10.03
1384	111	17	10.47
5983	157	3	10.01
494	1505	3	11.34
386	114	35	8.56
4628	124	4	6.97
142	11973	3	13.64
989	111	28	23.68
596	181	8	10.63
12	361	126	20.62
12	2339	21	7.24
218	781	6	12.37
19621	105	3	7.92
310	737	4	8.05
2115	152	5	10.21
151	6159	3	9.64
9847	128	3	8.12
3417	208	4	16.16
4632	9	7	18.86
9	7853	4	13.16
17599	104	3	7.91
210	3594	4	16.14
394	5632	3	18.4
1319	2173	4	28.82
8	1903	9	11.82
204	378	8	8.4
1199	1072	7	47.46
182	280	12	8.38
113	13968	3	7.37
2345	118	13	20.56
153	1156	9	18.13
12378	188	4	32.6
547	459	4	9.45
1029	105	44	52.73
359	737	4	9.51
2526	3221	6	61.7
154	244	40	69.02
10570	111	4	9.16
348	6554	3	19.13
101	458	94	17.3
277	1419	4	12.3
791	433	3	7.06
1915	263	4	14.08
5681	117	5	7.44
350	125	25	9.42
6642	167	3	11.67
1017	14	62	11.36
1068	15011	3	37.44
2101	178	4	9.4
4395	145	3	6.9
103	768	37	11.88
104	147	265	7.77
58	111	122	15.82
9095	1714	3	32.13
3852	2	4	6.95
101	3732	15	10.91
9705	117	5	15.89
308	1134	3	6.91
16963	169	3	22.62
2256	344	3	11.36
101	7707	8	10.88
3569	12	15	8.47
1560	21	32	164.18
1594	183	7	20.87
4502	107	8	8.42
8738	126	3	6.84
8702	118	4	8.25
301	1607	3	8.56
8	763	16	10.43
121	150	100	12.87
105	17595	3	7.92
1502	1706	4	27.28
419	2315	3	13.31
6518	150	3	10.29
457	435	4	7.68
393	2272	3	12.23
579	520	4	11.16
1600	149	5	7.83
488	111	68	80.1
781	543	6	25.42
2757	253	4	16.12
124	1475	12	16.9
178	105	278	142.56
3204	143	5	12.68
2934	115	9	10.77
8851	666	6	69.84
3571	45	3	8.92
513	573	4	10.4
476	106	50	12.89
13906	103	4	10.49
12	2096	27	14.23
9061	101	6	8.16
101	3451	14	7.44
128	2627	6	7.2
2549	6377	5	77.12
2861	9	6	7.51
495	103	52	10.84
498	740	4	12.31
370	1126	4	12.91
973	545	3	9.71
837	861	4	17.57
234	1098	5	12.32
117	2765	14	32.16
120	3324	6	7.14
117	927	27	32.24
114	556	35	23.6
104	14912	3	7.91
3231	107	10	7.91
113	6495	6	12.6
108	7914	6	13.45
8200	119	4	8.86
109	5930	7	12.1
15936	107	3	9.24
138	1380	7	8.91
137	1257	8	9.62
109	1478	18	10.84
106	2104	18	16.75
111	2537	13	13.84
2330	1011	3	18.17
2776	132	5	7.46
1716	415	3	11.05
107	1383	18	7.39
112	528	37	19.92
1278	440	3	9.77
1749	154	7	17.22
733	156	8	9.74
220	1006	4	7.39
1239	218	4	8.41
1393	268	3	6.81
138	7297	5	21.05
162	6041	3	10.58
531	149	11	11.05
113	5108	6	10.91
3804	155	3	6.65
260	321	17	45.11
3837	140	5	13.33
114	755	22	10.31
14388	111	4	13.77
117	142	204	49.47
2236	102	20	9.63
3259	104	12	10.99
143	178	40	21.04
10071	101	6	8.16
142	553	11	9.05
144	801	9	10.94
647	240	5	8.15
497	186	7	6.87
144	4505	3	6.85
1545	106	29	38.69
141	5940	3	8.33
57	9905	3	10.31
7135	134	3	7.83
119	2667	9	11.61
776	442	6	23.16
292	16	36	8.39
711	1403	3	13.16
1725	105	19	9.29
120	329	59	62.85
1696	848	3	15.33
524	5423	3	20.38
2537	1035	4	27.75
2058	111	12	7.42
882	296	5	13.33
9918	115	5	15.4
1178	254	4	9.6
8624	524	5	47.06
137	356	18	9.93
251	2230	3	9.24
609	1617	6	35.06
252	134	36	23.38
112	3786	8	10.1
106	3059	11	8.04
606	2241	3	15.59
341	120	42	23.86
4424	360	3	16.2
500	404	5	11.91
532	1937	4	20.84
1937	1953	3	20.92
346	1313	3	8.61
440	545	4	9.02
500	651	3	7.14
1686	111	16	11.35
135	1932	6	8.24
641	149	11	13.72
11628	106	5	14.41
113	1544	13	7.24
4179	122	5	8.28
107	2471	15	20.37
3282	511	3	16.86
4068	104	9	7.27
8514	12	7	8.18
8130	106	5	7.12
9537	101	6	8.16
433	134	17	9.66
28	13909	4	52.02
114	1911	13	14.26
116	1155	17	13.73
119	234	59	14.67
173	1062	7	12.65
7899	192	3	15.46
143	2566	6	14.73
4037	8000	3	36.69
2236	136	7	13.56
138	5667	4	11.29
16591	103	3	7.87
133	591	14	11.65
1655	396	4	16.4
165	157	45	29.49
2804	105	12	6.67
767	101	56	10.48
700	339	7	22.42
136	115	219	15.02
6289	258	7	56.89
321	702	4	8.33
167	6844	3	11.67
125	10248	5	26.65
287	6127	3	16.95
113	6522	5	8.15
532	820	3	8.91
1016	217	4	6.92
4797	105	8	6.9
264	1494	6	22.6
3802	113	7	7.07
835	151	7	7.55
228	1866	6	22.94
171	126	84	25.58
120	1440	10	6.7
2238	162	4	7.88
115	205	77	9.85
144	4683	3	7.29
2088	264	3	9.11
2598	819	3	17.67
101	11859	5	6.8
1517	133	9	14.12
9011	14637	4	71.74
103	9005	5	8.34
1820	370	3	10.45
3359	168	3	7.27
4698	1945	3	27.68
228	110	97	20.66
433	104	73	34.94
7677	112	4	6.77
137	666	16	22.01
582	12131	4	45.24
19212	153	3	21.62
224	107	135	55.06
125	8570	3	7
2989	257	3	11.13
153	9396	3	13.47
405	101	108	17.83
917	279	4	8.92
5871	6571	6	89.29
472	436	7	20.77
112	5443	8	18.83
1010	131	12	12.06
2066	117	18	35.55
1621	488	3	11.77
2203	213	4	12.35
138	261	41	44.43
164	3900	3	7.8
226	189	14	8.46
252	104	109	15.35
4163	579	3	19.09
461	107	51	17.81
778	675	3	9.43
264	101	185	36.54
262	1401	3	6.67
102	13749	4	7.24
324	1471	3	8.61
327	800	6	19.01
230	193	15	13.73
117	1845	31	106.77
297	3494	3	13.41
960	418	3	7.97
925	652	3	10.81
9452	121	3	7.17
187	711	11	27.17
14	295	227	9.01
101	427	106	24.91
130	269	27	6.88
155	341	17	16.91
217	45	14	7.62
275	1623	3	7.77
243	112	64	7.25
179	6137	3	11.55
995	159	8	13.75
139	8568	3	9.81
7640	107	6	10.45
454	12	95	9.25
362	143	35	70.17
2309	113	10	8.28
4801	651	3	20.77
203	1102	4	6.73
4898	201	3	12.11
1732	126	9	10.14
846	1581	3	14.87
844	1811	4	23.18
254	12588	3	23.26
182	317	17	25.33
123	399	26	14.32
522	225	9	20.52
1442	110	21	19.29
152	7424	3	11.2
362	926	3	6.68
12	396	118	19.26
155	718	13	25.78
7467	272	4	26.87
15175	108	3	9.36
1238	101	37	9.05
307	143	16	7.67
10248	965	5	61.74
728	281	4	7.41
215	12	294	75.52
279	917	4	8.92
7664	101	8	10.88
9490	167	3	14.68
510	222	7	11
103	590	51	20.26
602	1017	4	16.35
102	202	219	26
118	14219	3	8.54
101	3430	14	9.81
6726	148	3	10.62
514	161	11	13.33
125	3425	5	7.25
811	1357	3	14.15
752	12	60	7.9
151	731	13	25
9	825	14	9.04
2154	201	6	21.4
2045	220	3	7.45
1534	166	5	8.88
209	4361	3	12.39
124	5900	4	8.49
1090	432	3	8.81
16	5173	5	9.04
3488	409	3	15.74
579	822	3	9.17
3455	3266	5	54.46
9	7185	3	7.52
421	652	4	11.47
11352	101	5	6.8
967	102	37	7.17
1325	454	3	10.16
753	575	4	13.4
151	580	10	10.35
684	225	9	25.32
121	117	385	26.4
16602	106	3	8.65
2	9465	3	9.75
10896	1781	3	33.88
11340	104	5	13.18
103	4453	9	8.5
12199	115	3	8.1
11079	132	4	18.82
2767	184	3	7.38
247	287	11	16.04
104	2595	16	15.12
120	574	26	19.28
232	3586	3	11.18
4959	5549	3	36.31
678	1568	9	64.47
111	18694	3	10.33
327	1104	3	7.12
120	2161	8	7.26
1313	346	3	8.61
2301	268	3	10.15
556	2542	4	22.82
105	9612	5	8.41
114	8033	5	12.53
115	7893	4	7.69
396	320	5	7.18
1609	12	29	8.3
594	101	68	7.85
529	800	3	8.55
13	4308	7	31.91
7852	8	4	11.16
763	582	4	13.63
318	449	6	12.64
315	1099	3	6.8
1750	1417	3	18.36
16	13448	3	10.1
4912	254	3	14.42
2166	106	13	6.9
6385	13	3	10.68
3270	10329	3	39.98
887	140	12	17.55
1395	721	3	13.49
340	2420	3	11.76
163	4752	3	8.81
12009	112	4	10.69
564	83	6	7.21
1075	1033	4	20.68
6504	101	9	12.24
440	294	6	10.33
133	8027	3	9.14
288	716	4	7.32
3735	235	3	11.53
106	101	4089	178.28
109	746	27	7.79
1893	1373	3	18.62
529	2245	3	14.17
126	10263	3	9.37
85	13	33	41.67
174	180	29	18.91
11193	101	5	6.8
326	1138	3	7.51
324	1926	3	10.08
841	808	3	10.93
2502	114	10	10.53
260	4445	6	36.99
913	344	6	20.76
126	8549	3	6.84
8061	12	7	8.18
1071	107	27	16.56
560	1063	5	22.1
103	10841	5	13.12
3106	111	9	7.79
612	101	82	37.12
9080	358	3	22.23
712	145	10	11.68
114	279	48	7.57
650	193	7	10.83
229	1446	4	9.92
117	3048	8	9.13
262	485	7	13.56
201	2673	3	7.87
14199	117	3	8.38
409	582	6	18.49
1784	305	3	9.66
135	2476	5	7.35
319	155	18	18.39
225	1451	5	15.02
163	1907	5	11.16
113	680	24	8.27
110	276	65	7.82
4271	121	5	8.26
1786	274	3	8.89
319	11	3	7.11
2355	130	7	10.16
136	685	11	8.88
2476	7258	5	60.96
110	1033	25	16.74
112	243	64	7.25
161	5409	3	9.83
531	377	4	7.69
468	1081	4	14.39
6123	296	3	16.95
5376	8873	3	41.49
133	6881	3	7.43
119	1106	22	29.64
2	1761	8	11.81
119	3608	7	9.51
6627	2063	3	29.9
428	9	24	11.47
10463	101	5	6.8
759	264	12	46.02
2286	201	3	7.01
214	122	44	7.55
127	281	37	21.02
105	251	138	56.64
102	655	52	9.67
10926	7659	3	43.95
1022	169	6	8.44
280	7272	3	18.19
104	4863	8	8.31
576	683	3	8.41
4055	2246	3	27.66
3780	176	6	25.22
105	17830	3	7.92
655	102	52	9.67
210	2466	3	8.12
16	4588	5	8.21
125	5448	4	7.91
519	1775	3	12.55
355	133	18	7.48
6713	128	4	9.7
