1000	102	15	43.68
270	4372	4	45.29
124	7617	3	23.14
627	153	3	12.93
185	245	3	9.14
314	2	6	10.65
117	11279	3	23.42
101	5505	4	12.49
1170	110	4	9.21
83	45	5	15.19
102	33	9	22.18
5351	14	3	6.65
103	5926	4	20.02
124	560	4	11.07
3233	111	3	11.09
115	11676	3	23.26
101	896	7	5.27
12	143	197	246.12
116	803	10	40.98
264	3265	6	68.93
1855	12	8	12.65
111	2522	7	34.63
107	1725	6	20.87
112	7234	4	27.7
7795	12	3	8.64
1581	138	6	39.55
1859	1430	3	36.92
431	177	3	12.43
369	101	36	67.07
120	314	11	31.57
292	107	17	32.83
1076	155	3	16.14
106	713	14	45.11
110	1174	4	9.21
603	911	6	63.78
316	101	65	173.45
112	3634	3	13.42
111	1791	3	7.67
113	1529	3	8.16
138	1094	7	43.05
7	719	5	24.34
114	1926	8	42.78
4639	14	5	14.78
12	8793	5	21.47
104	1521	10	38.21
386	12	16	4.91
273	172	5	19.38
335	112	13	32.4
2015	9	4	19.8
485	390	12	117.7
149	616	9	57.53
1732	124	4	19.6
205	302	15	108.44
1322	101	24	92.28
122	2692	3	15.39
350	112	10	21.05
218	549	6	42
4206	108	3	12.03
105	3809	5	21.53
126	1792	3	13.63
104	2609	5	17.26
2223	16	4	20.23
126	159	39	137.47
183	1314	3	19.72
1228	9	5	22.07
124	1642	5	26.27
176	865	6	41.67
209	2808	3	26.48
2889	113	3	11.94
9366	14	3	10.78
12	2113	6	7.75
16713	14	3	18.84
893	102	6	6.37
1909	104	3	5.67
1481	108	8	30.47
4557	101	3	6.07
111	1506	5	15.95
138	2407	3	18.03
252	188	3	9.45
431	105	27	87.58
144	1218	3	15.81
745	106	4	4.38
172	2025	5	41.02
168	512	3	12.79
114	834	4	9.42
436	653	12	128.81
733	111	21	98.81
110	486	9	19.57
112	4446	4	22.13
1551	120	12	77.96
117	4325	4	23.54
6114	12	4	10.88
3013	107	7	35.73
974	111	4	7.94
101	1282	5	3.86
762	108	9	24.82
4021	104	4	15.71
1909	176	3	21.26
16	116	33	8.41
4025	101	4	9.29
1987	105	3	5.88
5109	12	3	5.24
101	2070	6	10.65
10860	113	3	22.47
104	1744	7	23.37
101	395	17	13.4
280	553	7	56.81
3481	107	3	10.76
11899	106	3	19.22
147	422	3	10.14
125	3028	5	33.49
149	389	5	21.06
103	1973	3	5.8
101	660	9	6.3
155	4558	3	25.29
2684	107	5	20.27
109	3604	5	24.76
219	119	8	9.42
638	106	5	6.01
1653	108	3	6.44
135	1031	3	12.82
111	679	4	5.59
1041	111	3	4.81
3088	107	4	15.46
346	130	6	16.61
117	412	11	32.56
714	144	15	113.23
614	14	10	5.38
117	2258	5	23.86
2140	101	4	4.57
114	3370	3	13.46
103	9844	3	16.74
115	6021	5	36.15
258	7794	3	36.45
18433	101	3	19.79
110	4069	4	19.68
137	872	4	18.41
107	578	6	9.07
115	5261	10	89.12
4433	12	4	8.02
244	1018	4	30.97
2157	12	5	5.25
3179	101	3	4.16
9092	102	3	14.02
7511	14	3	8.69
147	875	5	29.35
2149	109	3	8.51
258	10162	4	56.36
1565	14	8	12.68
101	5085	4	11.71
103	2665	5	17.64
1618	111	6	22.18
101	1860	4	3.84
4116	101	11	55.46
1638	106	3	5.58
150	386	6	27.27
332	137	5	15.17
122	3878	3	17.97
102	4864	5	20.05
278	1	7	30.13
217	1288	3	21.9
126	678	3	8.11
159	466	7	38.49
349	276	4	23.5
4717	14	3	5.68
147	166	4	4.73
121	1332	5	22.62
4709	106	6	34.04
2884	14	4	5.85
2943	106	6	26.45
12	2517	5	6.4
105	5942	5	28.05
2350	14	5	7.15
102	2319	3	4.37
277	2166	3	27.37
2427	111	3	9.3
1325	112	15	85.42
304	110	6	4.12
1257	1482	4	48.95
4080	16	3	17.55
214	171	8	32.26
1842	649	3	32.34
128	624	4	12.57
1099	161	10	81.27
3354	14	4	6.89
112	2412	4	16.44
111	718	7	17.15
111	341	28	99.41
110	225	10	7.74
5641	106	3	13.22
1390	104	7	20.01
234	766	3	19.52
1418	101	7	9.87
132	9742	4	40.06
402	12	19	10.51
144	1636	5	34.5
120	816	16	92.02
264	602	6	46.59
840	112	10	38.95
908	102	6	6.63
828	109	4	6.76
109	2912	3	10.32
112	1458	4	12.38
566	899	3	27.04
889	12	14	18.19
107	7126	3	16.16
106	4336	3	11.65
252	462	3	17.01
112	1642	3	8.32
140	810	20	159.82
57	15327	3	35.76
197	122	13	29.16
120	2229	6	34.6
804	12	9	4.73
104	2530	7	28.63
101	5312	4	12.49
12	6055	3	6.3
1738	1030	3	34.73
2560	105	3	7.39
112	10428	3	22.34
268	710	8	70.03
125	1256	3	11.38
5348	103	3	12.33
1530	102	4	5.07
102	146	42	11.52
104	8132	4	23.86
101	6274	3	8.1
101	4665	3	6.49
104	1568	4	8.27
2049	102	4	6.87
5691	120	4	28.28
204	657	5	33.88
101	2340	7	16.26
120	233	6	7.01
2020	101	7	14.43
6080	111	3	15.58
6897	102	4	17.46
107	988	15	64.12
2028	107	17	107.04
107	325	24	68.67
115	5538	3	17.18
6563	12	3	6.96
118	2005	7	37.15
200	12	59	40.32
140	5689	3	24.45
110	2237	4	14.09
112	560	8	21.2
116	2146	3	10.68
119	1482	3	9.52
168	469	3	12.27
1069	360	5	47.04
116	3234	9	62.68
173	3081	3	24.03
172	1102	3	17.61
398	2630	8	101.03
3491	105	14	97.99
434	12	24	23.47
191	1146	9	79.44
642	117	4	7.91
3471	14	3	3.94
406	102	12	10.92
5581	105	4	19.2
1180	1143	4	46.46
593	393	3	22.07
172	215	6	21.3
366	331	3	17.76
772	12	9	4.21
13	3293	3	21.47
116	122	139	356.34
2	1657	5	23.61
711	718	8	88.71
919	575	4	38.83
110	2841	7	36.56
3824	14	3	4.54
110	203	45	133.18
111	583	45	268.65
110	2561	6	28.12
8165	107	4	26.01
920	12	12	13.41
116	2805	4	19.02
171	2224	5	41.73
744	112	3	4.33
116	951	4	10.46
496	138	4	13.79
114	6772	7	60.07
4007	14	4	8.18
4360	114	3	15.42
187	1728	3	21.67
3211	137	4	29.06
2963	111	3	10.51
845	893	6	67.72
179	140	6	9.74
108	9862	3	18.51
420	2355	3	30.9
2824	111	3	10.25
6817	101	3	8.78
104	4680	6	32.26
105	115	542	1409.52
101	1646	5	5.47
4749	14	3	5.68
103	2833	5	18.09
104	2207	8	32.55
356	1253	12	139.86
108	9229	4	28.09
453	104	6	4.42
13074	101	3	15.36
103	5477	3	12.33
12	4981	3	5.24
114	418	65	436.27
1632	104	3	4.84
1344	155	4	25.66
137	6102	4	35.57
110	2255	10	55.18
1628	101	8	15.14
191	230	5	19.89
143	287	4	11.04
117	4997	3	16.74
1070	195	5	37.58
10137	111	4	29.28
119	969	4	11.8
115	8030	7	69.93
117	5651	3	17.33
3652	14	4	7.71
112	2085	4	15.05
565	12	20	22.9
110	6051	4	23.52
112	5260	4	23.57
851	805	3	28.97
1555	110	3	6.81
12435	15727	3	75.07
106	475	23	77.33
2599	113	3	11.16
196	143	18	79.85
3358	720	3	36.83
119	2586	3	12.86
1562	102	5	8.37
2580	14	4	4.99
12017	12	4	18.81
9392	137	5	55.86
727	582	3	25.97
57	58	14	39.92
186	146	7	18.09
550	101	14	14.4
268	3848	3	31
586	110	14	47.35
4444	14	3	5.26
103	3408	9	48.93
188	177	5	13.95
116	9490	3	21.74
130	3975	4	28.12
213	9	5	4.39
17473	14	3	18.84
101	1887	6	9.69
8397	111	3	18.18
101	7557	4	15.59
4930	14	3	6.14
2311	119	17	138.06
269	115	6	5.73
444	124	6	18.28
1464	122	4	17.74
249	118	6	5.31
104	1063	29	158.26
2455	703	3	34.37
822	103	5	6.86
1836	105	3	5.42
101	2124	5	7.54
1919	106	3	6.44
814	113	6	17.15
103	3738	5	21.39
104	1369	4	7.17
127	1336	5	25.03
1879	14	8	14.99
1296	111	5	14.49
101	3540	3	4.7
129	342	3	4.59
159	270	3	7.74
1324	106	8	26.55
5659	101	3	7.5
121	2454	5	28.86
7698	14	4	14.38
9873	107	3	18.38
102	2721	4	8.95
101	1928	5	6.77
1136	715	3	29.95
664	123	3	7.64
2090	156	3	20.32
116	2330	3	11.28
112	7066	3	18.54
3351	12	4	5.74
110	440	7	10.88
111	316	34	127.89
142	617	3	11.52
1385	108	4	9.32
105	8619	3	15.62
1072	127	3	10.78
682	402	3	23.13
174	587	4	20.92
120	905	6	23.45
117	1364	8	37.6
119	139	24	23.55
805	105	5	6.77
119	2603	4	19.53
106	506	15	39.83
113	1361	3	7.42
3224	590	4	49.56
165	1447	3	18.56
138	2613	3	18.51
1102	1093	4	45.3
114	1338	11	57.69
118	814	10	42.45
2	534	4	8.59
103	889	6	10.7
177	2554	3	23.29
124	3730	3	17.95
125	4109	5	37.41
484	1310	3	28.33
2561	12	7	13.75
1601	150	5	35.41
121	801	11	56.83
153	142	31	133.03
12	17377	3	17.78
1192	14	7	6.46
1497	111	3	6.7
1617	609	6	71.14
101	4193	3	5.68
1678	14	7	10.08
246	1	3	7
3311	155	3	23.28
124	456	7	23.73
203	684	4	25.42
2050	14	5	6.05
101	335	34	53.83
101	2429	9	26.34
233	1729	4	34.9
710	14	9	5.17
114	8143	3	20.31
4820	107	5	27.25
107	691	4	4.62
106	6659	3	14.6
14410	107	3	22.15
1685	108	3	6.44
112	1547	6	24.21
255	1461	3	23.88
108	2702	4	14.52
2023	103	3	5.96
3048	101	5	11.13
1001	105	4	5.34
118	6919	3	19.01
116	3263	5	27.73
265	162	3	7.84
117	1156	12	62.89
119	367	5	7.78
4860	101	3	6.49
141	453	3	9.44
170	106	36	46.12
134	768	3	10.63
166	111	23	21.38
4339	101	8	34.09
112	2763	6	31.95
2235	101	6	11.74
116	141	17	9.07
130	9538	3	26.23
104	3864	3	9.96
217	493	7	49.53
131	287	6	14.54
1084	12	9	8.25
238	117	262	2311.95
905	6168	3	42.5
1096	102	6	8.23
1060	109	4	8.26
15503	105	3	25.05
101	4239	3	5.68
595	102	10	12.23
541	109	5	6.7
12	4167	3	4.04
218	1515	3	22.86
128	566	4	11.81
1111	101	13	27.41
5502	14	3	6.65
205	1251	4	30.54
13371	153	3	35.18
203	2008	3	23.65
109	13414	4	36.61
6430	12	3	6.96
150	474	4	16.73
4439	113	5	30.51
152	4426	3	25.08
130	5237	5	41.29
416	421	3	20.42
117	564	9	28.94
169	526	4	19.56
144	878	4	20.94
746	124	8	37.2
255	261	3	12.73
322	439	3	18.76
4369	106	3	11.65
1550	12	6	4.93
12005	102	3	15.55
111	2199	3	8.69
12033	12	3	11.26
117	2976	6	34.67
367	505	5	39.41
114	3960	5	29.97
2386	136	3	18
110	3965	3	12.46
800	1099	3	30.35
800	214	3	19
138	411	4	12.38
1659	12	8	11.12
110	1488	6	21
404	118	4	4.98
145	1204	3	15.85
1462	110	3	6.44
128	1017	6	29.27
211	963	7	58.71
303	143	3	7.11
183	1141	4	27.56
151	396	4	15.23
210	438	3	15.12
16	269	4	3.86
5975	119	3	18.81
127	664	9	43.72
2257	113	4	16.01
101	3614	6	18.33
127	6237	3	22.05
103	3672	7	35.54
132	7185	4	36.62
104	8011	3	15.56
101	6400	5	20.91
116	11852	3	23.31
2307	249	3	26.65
748	109	6	13.17
3967	141	3	22.72
1953	101	6	9.99
3840	14	3	4.54
125	488	5	14.79
105	2028	4	10.16
101	483	29	59.63
103	1287	12	45.96
127	3657	4	27.16
756	12	15	17.11
5088	106	4	19.47
432	374	4	28.7
775	110	5	9.85
643	267	4	28.52
117	1646	9	48.13
3163	120	3	15.23
137	585	9	48.61
111	3387	3	11.4
110	2069	6	24.93
827	13	3	12.97
118	4775	3	16.48
414	14790	3	45.38
298	180	7	34.87
1253	102	4	3.89
2479	14	5	7.8
437	104	6	4.16
3089	125	3	16.76
498	354	3	20.15
1483	12	7	6.85
117	2408	4	17.81
115	5690	4	25.63
104	9900	3	16.77
1176	14	7	6.27
2201	102	4	7.32
321	3577	4	45.01
106	553	12	29.23
4336	112	4	22.13
138	2860	5	37.77
108	522	10	22.33
3586	104	5	20.79
231	815	4	28.89
3081	12	4	5.06
106	1197	14	60.14
112	456	8	17.91
109	3919	4	18.86
345	123	4	7.13
8454	12	3	8.64
6026	110	4	23.52
1998	111	4	13.08
109	5747	5	30.73
165	1067	3	16.71
5877	107	3	14.58
111	235	24	55.03
111	2465	5	21.06
320	16	9	24.49
104	8414	3	15.56
324	123	6	14.32
114	2346	3	11.1
2	1161	3	9.11
104	985	10	29.23
249	162	3	7.3
311	114	13	32.82
13397	113	3	24.68
3487	138	6	50.68
331	119	11	30.09
269	167	3	8.1
620	170	5	28.55
1673	152	6	45.83
1700	108	3	6.58
6270	114	4	26.38
16540	12	3	17.78
210	2253	8	84.13
150	237	11	49.08
8091	103	3	15.53
101	1945	7	13.63
1370	120	3	9.97
102	3358	4	10.77
6099	899	3	42.5
104	5606	3	12.35
125	525	3	6.5
1866	116	4	15.56
126	1378	3	12.04
1169	108	4	8.19
2192	110	3	8.68
105	1348	4	7.23
101	793	8	6.17
104	1480	10	37.22
186	188	3	6.53
282	387	3	16.87
130	2868	5	34.07
427	604	3	22.82
111	509	13	38.07
189	116	24	52.46
855	103	5	7.29
111	806	10	33.57
120	351	6	12.36
117	3898	5	30.47
1347	14	7	7.7
376	113	7	11.76
225	21	4	7.43
138	442	10	49.99
107	2289	3	8.15
108	2685	7	33.86
111	5387	3	14.93
1388	105	4	7.38
101	1093	12	23.09
104	1176	8	22.5
12	5047	3	5.24
4600	1259	4	59.7
206	271	5	23.66
992	121	7	32.67
383	105	9	9.44
154	2272	3	20.59
101	2446	5	8.76
103	3252	7	32.77
102	1145	5	5.83
101	224	55	76.23
659	114	3	4.41
631	130	6	24.14
446	2344	4	44.17
6158	112	3	16.94
105	167	45	59.2
9	162	9	7.07
845	111	3	3.91
1861	113	3	9.19
815	877	6	67.23
789	105	10	25.17
3855	12	4	6.98
104	3006	3	8.33
12	4120	3	4.04
104	781	9	20.73
126	807	14	85.64
1136	156	4	24.6
301	103	127	734.54
1320	105	3	3.91
10501	10390	4	93.78
4670	12	4	8.61
12	437	14	4.43
104	1556	15	71.08
101	717	23	54.97
1300	14	7	7.26
127	7866	7	79.86
573	625	3	24.95
3441	101	3	4.7
101	4838	3	6.49
126	1821	4	20.51
104	1803	5	13.61
5194	101	4	11.71
237	152	8	31.2
337	108	18	43.47
124	221	17	55.48
111	15663	3	27.66
3961	101	6	19.16
203	1442	3	21.73
152	912	7	47.1
2936	102	6	19.39
1136	543	3	28.29
126	940	4	15.42
102	137	49	5.62
103	499	18	48.77
790	103	4	3.84
105	3008	7	32.16
101	7966	5	24.75
625	1178	3	29.34
124	1359	6	31.53
16	134	14	5.64
2912	112	5	25.09
7063	3824	6	120.65
137	1341	3	14.51
113	910	3	5.44
257	453	11	91.25
2418	657	3	34.04
324	244	4	21.38
294	1867	4	38.18
1825	108	4	11.31
911	111	7	20.29
117	154	43	103.67
680	1965	3	32.9
143	139	10	15.35
884	106	7	16.25
113	158	17	13.05
111	943	8	25.7
833	14	9	7.15
111	8257	3	18.18
534	1145	6	65.06
605	154	6	33.78
6229	111	3	15.58
110	3638	3	12.08
106	3110	4	14.94
2360	101	5	8.43
114	6144	4	26.38
118	4561	3	15.99
101	8789	3	10.53
1417	108	6	18.83
395	106	13	24.9
120	213	8	10.99
120	1100	5	19.57
115	5526	10	93.22
2405	101	4	5.46
113	1564	3	8.29
1307	108	8	28.37
422	504	12	120.93
2018	14	5	6.05
2663	926	3	36.81
1333	114	6	23.8
246	1732	9	95.39
1111	1082	3	32.14
104	466	21	60.65
1463	127	3	12.46
416	532	3	21.87
2248	102	6	15.95
874	120	8	35.66
1541	106	3	5.33
519	108	16	49.63
820	821	3	28.88
104	3724	9	51.73
2220	12	6	8.43
57	798	5	22.72
131	183	11	22.9
1501	14	5	3.85
12	168	52	6.79
3550	101	3	4.7
150	1262	4	24.66
736	136	6	30.17
106	176	40	63.22
4335	110	3	13.32
171	5230	4	39.41
1189	103	15	62.26
6363	14	4	13.19
1892	5252	4	63.64
101	9063	4	18.89
103	9807	3	16.74
108	2626	4	14.18
800	114	3	5.37
107	4472	4	18.99
111	706	12	41.52
113	458	6	10.74
164	244	8	33.8
184	13204	3	37.95
4672	118	3	16.48
1005	106	5	9.66
678	14	14	15.86
108	1536	3	6.05
111	361	6	5.86
138	1184	4	20.72
1969	101	6	10.31
139	946	3	12.88
137	203	5	8.52
5786	14	4	12.18
118	2831	9	60.59
196	541	3	15.5
12	14722	3	13.39
1758	101	7	12.53
740	12	10	5.36
1155	6553	6	101.23
108	2795	3	9.41
1242	101	17	49.04
189	212	3	8.09
2472	108	8	39.68
115	4839	10	85.9
1071	208	3	20.51
141	1132	7	46.67
259	109	38	126.9
321	172	7	35.05
110	1053	5	12.6
111	659	5	8.63
6615	101	3	8.78
1289	12	12	20.04
1022	131	3	11.1
101	5559	3	7.5
4559	14	4	9.25
102	6240	3	10.32
445	110	6	8.05
157	349	3	9.56
104	419	29	95.82
1709	138	4	23.59
101	3236	5	11.61
417	101	33	65.95
657	115	4	7.95
124	833	3	8.95
132	2602	4	25.82
104	1322	15	65.68
101	6522	3	8.78
159	1327	12	106.15
9307	113	4	31.28
1569	117	3	9.16
124	490	9	36.28
1803	102	4	6.07
783	104	5	6.5
111	963	4	7.83
3976	119	4	23.41
1158	101	6	5.2
1186	145	4	23.31
144	744	12	85.68
266	3228	7	82.34
117	5178	6	43.69
115	6506	4	27.66
117	6786	4	27.86
6446	12	3	6.96
111	2576	3	9.75
137	646	3	10.34
254	117	17	43.34
4677	57	3	21.77
2405	137	6	45.01
13	385	3	8.31
175	233	3	7.68
171	1581	4	28.53
118	652	3	4.82
251	2172	5	49.37
639	12	11	5.33
318	133	3	5.37
9832	119	4	33.65
178	9993	3	33.34
149	690	3	13.17
2698	106	4	13.44
10652	107	4	30.52
10407	12751	4	98.79
103	3603	3	9.22
104	1591	9	32.83
101	680	18	32.63
1059	107	9	30.08
3102	111	3	10.79
357	1235	5	48.42
122	279	4	5.16
121	1594	6	31.61
106	14204	4	34.53
16	104	114	79.06
103	482	19	52.63
159	2530	3	21.58
104	2847	5	18.14
12	6048	3	6.3
2524	141	3	19.6
3764	101	3	5
167	1490	3	18.81
161	255	5	17.11
3019	187	5	47.99
110	7748	3	17.16
119	2672	3	13.11
196	249	3	9.87
8565	112	3	19.54
107	4946	3	13.35
11449	13031	3	68.34
111	1779	7	29.65
1589	141	3	16.78
3534	101	8	28.79
108	1343	4	9.17
113	927	4	9.35
12	9527	3	9.78
12	11649	3	11.26
3554	104	3	9.24
1517	14	5	3.85
12892	113	3	24.68
835	120	14	77.24
3259	101	3	4.16
807	16	3	7.63
1545	111	9	40
112	2241	6	28.88
2232	102	3	4.2
113	142	64	153.77
106	1247	15	68.02
109	5599	3	14.73
346	431	3	19.18
12	18648	3	17.78
104	2621	3	7.34
105	515	15	36.74
187	1275	5	38.37
12	1255	7	5.36
101	6059	5	19.49
277	262	5	27.94
104	919	7	14.96
2188	101	4	4.78
16	176	7	4.39
7099	2983	4	72.25
6071	12	3	6.3
5049	101	5	17.2
123	4817	3	19.63
123	361	3	4.21
335	121	4	6.03
4049	112	4	21.5
6067	102	3	10.32
103	3893	6	29.08
101	606	13	14.04
128	1805	3	13.82
104	3912	3	9.96
102	3169	3	6.13
127	1912	7	45.46
4812	101	3	6.49
271	127	5	8.92
424	158	3	10.95
484	1028	7	75.26
111	6290	3	16.32
133	311	4	8.84
107	3625	3	11.12
111	3098	3	10.79
298	840	8	75.54
6264	108	3	14.7
117	3070	9	61.85
108	16461	3	26.76
145	351	4	13.38
110	318	9	12.26
162	198	29	176.14
1116	136	5	27.4
111	2017	7	31.42
112	1359	9	41.43
1518	119	3	9.65
259	1580	5	46.48
682	260	3	19.6
397	381	13	122.65
6211	101	3	8.1
2952	102	4	9.62
291	246	9	60.06
118	935	13	65.68
372	1854	4	40.57
160	116	27	47.27
109	535	9	20.74
106	930	5	9.01
111	3435	4	18.09
12378	420	4	66.64
106	8326	3	16.44
5142	101	3	6.97
103	5946	5	27.9
131	139	12	11.02
101	154	50	10.44
57	534	4	13.21
1205	120	9	48.07
793	106	4	4.81
217	596	3	17.25
6759	14	3	7.91
127	5953	4	32.21
130	4494	3	20.05
122	507	99	963.42
122	4731	3	19.34
2909	101	4	6.88
2340	110	4	14.37
123	1826	3	13.19
112	8485	3	19.54
129	224	9	21.25
4201	101	11	55.46
3410	12	4	5.74
1085	543	3	27.97
101	5789	6	26.41
379	106	16	35.21
187	1516	7	61.3
101	1790	9	20.91
105	2455	3	6.96
1413	113	3	7.66
391	111	8	12.48
242	141	3	5.17
106	12491	3	21.43
122	474	3	5.45
1087	1114	3	32.25
545	102	12	16.63
187	148	9	28.69
132	2553	5	34.7
11144	102	3	15.55
12	968	8	4.81
102	1306	5	6.72
729	122	4	12.61
104	3686	3	9.59
101	2540	19	95.56
361	225	5	28.91
108	9145	4	28.09
152	677	3	13.28
419	2	6	14.39
101	1769	9	20.41
1049	575	5	52.16
539	250	8	63.68
351	133	5	14.46
101	8186	3	10.53
2068	101	15	55.98
126	649	6	23.73
5253	136	4	33.74
1640	110	6	22.16
608	101	21	40.13
810	315	15	163.29
232	723	4	27.96
1252	2	3	9.54
2117	12	8	14.45
428	124	8	28.23
39	228	3	8.85
191	368	6	33.26
3701	108	3	11.24
221	115	8	7.61
112	4992	3	15.69
6413	101	4	14.39
138	472	30	223.68
738	118	8	28.64
109	4798	4	20.75
566	101	14	15.13
106	4394	4	18.05
6476	107	3	15.31
144	3379	3	22.19
118	971	3	6.79
1773	8382	3	49.19
12	10735	3	11.26
1963	8	3	12.75
101	9153	4	18.89
2600	111	3	9.75
969	118	3	6.79
117	3506	4	21.28
327	214	3	13.31
2142	105	5	15.17
107	477	9	16.53
752	102	10	16.13
123	3662	3	17.86
6137	14	3	7.24
57	1657	4	22.07
127	731	12	67.62
105	825	7	13.72
513	531	5	43.83
576	2	3	5.37
127	4788	3	20.24
104	2600	7	29.24
247	284	5	27.16
127	580	7	28.43
665	621	4	36.82
102	862	6	6.25
967	12	10	9.06
203	1368	4	30.82
6818	12	4	11.87
454	102	8	4.25
125	427	8	28.64
149	641	8	49.84
101	6995	3	9.58
1466	101	15	43.91
12	3029	4	5.06
101	432	16	13.63
12	399	44	81.76
4278	14	3	5.26
1245	112	5	16.23
433	101	20	23.7
1451	12	8	9.22
4575	14	3	5.68
118	667	8	27.27
264	104	14	13.44
134	1747	3	15.46
194	436	6	36.14
112	1969	4	14.81
252	3975	4	43.19
112	490	23	102.35
118	2063	3	10.85
171	131	6	5
114	2185	5	23.01
108	1325	3	5.26
110	585	6	10.9
4429	114	4	23.14
112	6401	5	36.1
1936	12	7	9.78
111	502	33	159.02
110	2604	4	15.3
108	3346	5	23.02
875	107	5	9.66
8259	12	4	14.46
1605	4367	3	43.71
116	901	3	6.08
4732	965	5	74.77
114	933	22	133.01
112	166	17	14.1
39	205	4	12.47
7756	12	5	19.37
4692	105	4	17.64
5129	111	4	21.76
108	2445	4	13.56
376	104	14	23.85
118	2730	3	12.58
6232	101	3	8.1
116	1797	12	74.58
396	101	13	5.92
397	746	6	55.57
103	11341	4	28.32
459	519	3	22.24
1312	102	4	4.13
114	1828	4	15.09
6698	101	6	28.34
138	618	9	49.67
107	436	26	95.45
113	1177	4	11.01
1381	104	3	4.06
3418	14	4	6.89
302	112	22	70.15
3367	106	8	43.5
125	1097	8	43.83
5680	111	3	14.93
347	12	69	168.99
132	4958	4	32.46
103	1825	8	29.32
282	109	10	12.28
4169	108	3	12.03
103	3243	5	19.59
154	2279	3	20.59
3375	14	4	6.89
123	2722	3	15.67
124	2318	3	14.81
124	352	7	19.87
3911	14	4	8.18
5730	106	3	13.22
9	17	18	30.82
126	503	3	6.38
126	2229	3	14.94
352	649	3	21.96
477	2	5	11.53
12	5586	4	10.03
12682	12	3	13.39
8681	113	3	19.67
3875	111	3	12.48
223	446	6	39.63
110	3690	4	18.57
106	2141	3	6.94
111	1711	9	41.96
139	516	3	9.35
138	888	8	48.11
2509	105	3	7.17
1188	112	3	6.68
119	174	33	86.04
118	557	26	141.27
118	2144	5	23.6
115	5697	8	67.07
117	7321	3	19.6
12	8704	6	29.92
5540	103	3	12.33
198	101	31	9.5
138	2525	3	18.27
138	180	41	207.31
569	231	7	53.45
111	6655	3	16.32
1717	12	6	5.81
480	12191	4	67.76
116	460	26	127.01
114	363	13	37.39
118	3886	10	80.24
117	2701	6	33.49
145	2431	9	82
7	3545	4	30.9
172	3565	9	98.78
2026	12	9	17.76
220	131	7	13.98
111	4948	4	21.76
686	12	11	6.28
101	1165	7	7.86
130	1581	3	13.3
2283	6746	3	49.04
103	3052	4	13.37
126	233	18	66.46
1647	171	5	38.28
4093	14	5	13.18
303	117	9	17.05
10005	14	6	37.67
147	560	5	24.74
209	1672	3	23.16
104	4108	4	16.27
101	521	23	40.37
101	802	11	13.91
4327	113	3	14.79
156	12	112	86.26
351	1871	3	28.21
176	1402	4	28.05
4355	108	3	12.47
125	797	9	45.82
11139	12	3	11.26
267	106	27	62.33
103	3031	3	8.31
101	1975	7	14.02
1462	103	3	4.24
130	1598	5	27.37
159	319	4	14.19
101	1123	9	13.25
422	111	5	4.97
1738	156	13	125.41
333	2863	8	100.24
101	4547	3	6.07
101	6391	4	14.39
1746	103	3	5.21
101	819	16	31.04
103	2068	8	31.34
12	724	12	9.08
959	14	14	23.91
123	2964	9	71.14
109	123	69	56.25
106	732	46	278.11
136	5901	3	24.55
117	4142	6	40.17
972	113	20	114.26
432	381	3	19.85
119	204	23	62.73
329	704	29	356.9
118	2183	4	17.3
1011	348	6	57.64
1932	105	5	14.26
917	103	7	14.72
111	4042	4	19.7
106	579	5	5.31
1427	14	8	11.09
256	973	8	73.91
111	2491	3	9.52
110	389	12	27
2471	12	5	6.4
117	1012	16	89.91
114	394	11	30.17
1666	114	3	9.17
5307	101	4	12.49
169	211	33	225.59
296	142	4	11.19
119	3205	4	21.44
2294	12	9	20.19
165	216	4	10.35
111	1048	8	27.41
112	422	9	20.86
609	16	3	6.17
2112	113	7	35.32
10873	119	3	24.24
1672	103	6	17.48
131	280	5	10.35
631	14	24	46.75
245	2206	3	26.12
128	1892	3	13.99
282	130	4	6.48
17967	101	3	19.79
414	587	3	22.46
302	127	4	6.62
5955	102	3	10.32
148	384	3	9.58
625	867	3	27.58
623	106	6	8.74
4126	102	4	12.73
582	1120	3	28.55
2587	101	4	5.98
517	141	38	330
1439	260	3	24.09
102	471	11	10.85
185	887	3	17.76
132	1698	8	56.44
211	387	4	21.32
103	2577	6	22.98
102	2198	4	7.32
127	4393	3	19.74
127	5090	6	51.85
103	962	19	79.75
109	11589	3	20.77
121	2170	3	13.45
3201	102	6	20.63
124	2076	3	13.99
374	1092	7	71.91
1586	105	3	4.77
1812	6469	3	47.46
470	21	3	9.09
107	1300	6	17.61
8896	212	3	36.04
114	2812	3	12.28
746	120	5	15.92
1159	106	9	29.59
831	17477	3	54.3
1578	111	3	6.95
117	4436	7	50.97
111	479	9	19.25
1120	14	8	8.33
321	1001	3	23.86
111	4695	3	13.81
2650	12	5	7.08
107	417	53	273.25
106	277	19	34.65
138	651	3	10.41
3497	118	4	21.64
110	7396	5	35.55
112	5820	3	16.94
9653	101	5	27.65
1067	108	4	7.48
3137	12	6	12.61
172	335	5	22.25
173	451	5	25.58
114	1500	7	31.87
111	1112	3	5.14
9	13	24	39.17
101	4113	3	5.68
2832	121	4	22.54
126	2988	3	16.96
4332	14	4	9.25
101	1484	11	25.55
104	789	16	54.84
2189	106	3	7.12
101	18050	3	19.79
241	1232	3	22.58
334	5867	4	51
246	166	8	34.05
104	1152	14	54.98
7913	12	3	8.64
