3412	24721
2238	24722
9130	24723
153	24724
6369	24725
27319	24726
14939	24727
13884	24728
25666	24729
27463	24730
18822	24731
27305	24732
17807	24733
347	24734
1508	24735
26270	24736
275	24737
13535	24738
13478	24739
16701	24740
20449	24741
8003	24742
21460	24743
15975	24744
10311	24745
20704	24746
374	24747
18399	24748
11953	24749
15150	24750
3287	24751
5355	24752
26672	24753
17423	24754
17428	24755
25653	24756
13543	24757
23483	24758
4341	24759
14736	24760
13502	24761
14699	24762
13503	24763
13332	24764
14902	24765
21527	24766
9033	24767
22439	24768
27478	24769
3915	24770
10530	24771
7362	24772
161	24773
11441	24774
11444	24775
11467	24776
11429	24777
11478	24778
11457	24779
11458	24780
927	24781
11459	24782
11449	24783
926	24784
11460	24785
1679	24786
11445	24787
11461	24788
1676	24789
1672	24790
11481	24791
1678	24792
20236	24793
16863	24794
1091	24795
26041	24796
10660	24797
27713	24798
12856	24799
6218	24800
5740	24801
25668	24802
19499	24803
8190	24804
1706	24805
11486	24806
26729	24807
5595	24808
3281	24809
13901	24810
9417	24811
27686	24812
21677	24813
25330	24814
26582	24815
2394	24816
17972	24817
684	24818
43	24819
11349	24820
17615	24821
11148	24822
1217	24823
1353	24824
20167	24825
8021	24826
20004	24827
11923	24828
19045	24829
11470	24830
9856	24831
24074	24832
8727	24833
54	24834
16529	24835
27513	24836
7614	24837
26543	24838
9017	24839
16762	24840
15763	24841
4758	24842
18904	24843
24501	24844
2840	24845
4764	24846
15446	24847
7422	24848
8117	24849
13610	24850
22418	24851
8918	24852
17613	24853
9990	24854
11072	24855
14347	24856
13499	24857
1850	24858
1342	24859
25155	24860
27514	24861
3451	24862
488	24863
3742	24864
17837	24865
22404	24866
25580	24867
17312	24868
1731	24869
1391	24870
26816	24871
14825	24872
10997	24873
11652	24874
27899	24875
25620	24876
25934	24877
13920	24878
276	24879
1346	24880
12900	24881
27164	24882
27166	24883
27182	24884
27186	24885
27165	24886
27187	24887
27163	24888
27188	24889
27197	24890
27192	24891
77	24892
4552	24893
10854	24894
8535	24895
1687	24896
12814	24897
256	24898
27300	24899
10510	24900
311	24901
25691	24902
621	24903
8136	24904
8687	24905
922	24906
4848	24907
16777	24908
16825	24909
2616	24910
15546	24911
12790	24912
17680	24913
6188	24914
5483	24915
11530	24916
18854	24917
12901	24918
8390	24919
10656	24920
17352	24921
19503	24922
3213	24923
13143	24924
1492	24925
5554	24926
24174	24927
15372	24928
5459	24929
17241	24930
12262	24931
4050	24932
16321	24933
19128	24934
14774	24935
14737	24936
17635	24937
13897	24938
1072	24939
18978	24940
9862	24941
3696	24942
152	24943
4038	24944
5042	24945
482	24946
5025	24947
5600	24948
9496	24949
1674	24950
14205	24951
5833	24952
4546	24953
23618	24954
9237	24955
6368	24956
13609	24957
30	24958
27137	24959
6626	24960
13728	24961
3533	24962
8642	24963
21349	24964
10441	24965
16726	24966
5334	24967
20879	24968
10185	24969
4029	24970
21707	24971
17348	24972
25305	24973
12	24974
19639	24975
15044	24976
5606	24977
12126	24978
16533	24979
27066	24980
5783	24981
10451	24982
5810	24983
25718	24984
26590	24985
24698	24986
18909	24987
25727	24988
15959	24989
12573	24990
26115	24991
11301	24992
27541	24993
22724	24994
15298	24995
16859	24996
13399	24997
27836	24998
10708	24999
21597	25000
4022	25001
6446	25002
24897	25003
705	25004
18547	25005
9003	25006
1431	25007
24424	25008
10664	25009
1533	25010
11167	25011
16261	25012
10932	25013
2767	25014
21351	25015
6570	25016
20697	25017
5227	25018
274	25019
9138	25020
24567	25021
11216	25022
13933	25023
16153	25024
24879	25025
7773	25026
10540	25027
3175	25028
5111	25029
1744	25030
11560	25031
930	25032
11569	25033
15186	25034
17478	25035
9706	25036
21673	25037
2512	25038
40	25039
332	25040
11133	25041
21271	25042
340	25043
72	25044
18748	25045
6381	25046
798	25047
1156	25048
26786	25049
5148	25050
5825	25051
15904	25052
19095	25053
19598	25054
6281	25055
5831	25056
5830	25057
19701	25058
22313	25059
2081	25060
258	25061
7057	25062
19561	25063
22300	25064
22318	25065
22315	25066
27937	25067
26704	25068
17230	25069
26558	25070
539	25071
15768	25072
26940	25073
27283	25074
12867	25075
22303	25076
23918	25077
26829	25078
7754	25079
27123	25080
6305	25081
870	25082
24583	25083
14785	25084
3502	25085
16504	25086
16567	25087
133	25088
22603	25089
24505	25090
7641	25091
6746	25092
25400	25093
2825	25094
19012	25095
9201	25096
6338	25097
26699	25098
23603	25099
5850	25100
25446	25101
12130	25102
5296	25103
3862	25104
11817	25105
27313	25106
27318	25107
16161	25108
27316	25109
27311	25110
12616	25111
3797	25112
19418	25113
27527	25114
14485	25115
16899	25116
22929	25117
2346	25118
18689	25119
2267	25120
19827	25121
2704	25122
18199	25123
6937	25124
25265	25125
14390	25126
25765	25127
16912	25128
26647	25129
21339	25130
3376	25131
10245	25132
21510	25133
18654	25134
6264	25135
5038	25136
19502	25137
4138	25138
14884	25139
6885	25140
24555	25141
12111	25142
26268	25143
13659	25144
10257	25145
19952	25146
12314	25147
189	25148
4660	25149
15572	25150
13671	25151
3846	25152
17915	25153
26088	25154
14226	25155
479	25156
3530	25157
190	25158
9698	25159
15045	25160
19940	25161
22567	25162
3437	25163
27622	25164
2186	25165
1536	25166
24980	25167
6053	25168
802	25169
27158	25170
1485	25171
25883	25172
2841	25173
25601	25174
1842	25175
1594	25176
24909	25177
6493	25178
24915	25179
9281	25180
8155	25181
16007	25182
647	25183
13444	25184
12442	25185
35	25186
15400	25187
22040	25188
9447	25189
14589	25190
7212	25191
16356	25192
381	25193
25758	25194
22207	25195
9483	25196
1585	25197
9249	25198
12402	25199
274	25200
10161	25201
18312	25202
4460	25203
18944	25204
13461	25205
39	25206
26893	25207
17240	25208
20821	25209
2968	25210
19421	25211
19086	25212
5292	25213
21171	25214
17111	25215
5094	25216
3686	25217
13672	25218
26211	25219
1206	25220
4706	25221
21874	25222
20623	25223
10007	25224
19824	25225
14811	25226
15584	25227
1340	25228
17172	25229
2642	25230
4480	25231
4855	25232
3476	25233
467	25234
9157	25235
17595	25236
8323	25237
19839	25238
21178	25239
19620	25240
21441	25241
8124	25242
19976	25243
22534	25244
27664	25245
34	25246
476	25247
92	25248
24595	25249
3832	25250
18929	25251
17363	25252
17673	25253
14157	25254
2095	25255
8071	25256
22922	25257
13262	25258
19082	25259
14216	25260
14604	25261
9112	25262
9877	25263
8253	25264
17162	25265
9068	25266
2650	25267
796	25268
19254	25269
6595	25270
24789	25271
24396	25272
13566	25273
25315	25274
18707	25275
26945	25276
20877	25277
26890	25278
981	25279
1466	25280
5759	25281
26702	25282
3500	25283
4375	25284
5404	25285
13256	25286
2386	25287
19819	25288
27093	25289
14595	25290
3629	25291
24377	25292
11770	25293
15216	25294
23210	25295
11040	25296
11341	25297
20259	25298
20009	25299
12207	25300
13417	25301
22227	25302
17206	25303
13144	25304
15838	25305
9805	25306
46	25307
114	25308
11169	25309
3379	25310
10358	25311
10326	25312
8411	25313
25595	25314
12042	25315
9661	25316
4314	25317
17354	25318
19895	25319
23207	25320
17665	25321
7927	25322
1243	25323
7089	25324
15779	25325
23042	25326
16283	25327
5481	25328
7716	25329
27042	25330
3837	25331
4087	25332
26017	25333
20586	25334
241	25335
13031	25336
1277	25337
16735	25338
25350	25339
5152	25340
7427	25341
343	25342
20677	25343
3860	25344
22139	25345
539	25346
864	25347
1819	25348
3347	25349
21672	25350
17065	25351
6803	25352
22637	25353
25468	25354
27669	25355
252	25356
3391	25357
24440	25358
3768	25359
26536	25360
3436	25361
238	25362
24916	25363
249	25364
4160	25365
20940	25366
18183	25367
26299	25368
13151	25369
25646	25370
12852	25371
22984	25372
13629	25373
19084	25374
9728	25375
25545	25376
16090	25377
13214	25378
26265	25379
24066	25380
2246	25381
23065	25382
17996	25383
16742	25384
23078	25385
22503	25386
22379	25387
19923	25388
22453	25389
9998	25390
23295	25391
16537	25392
21166	25393
7420	25394
22679	25395
5899	25396
8668	25397
23879	25398
4851	25399
7604	25400
7002	25401
19497	25402
19492	25403
5043	25404
7168	25405
24990	25406
24133	25407
526	25408
795	25409
11813	25410
22981	25411
26533	25412
12844	25413
1681	25414
11451	25415
7637	25416
2023	25417
20881	25418
26159	25419
13359	25420
12523	25421
4166	25422
12078	25423
15423	25424
15922	25425
16152	25426
24557	25427
14580	25428
6126	25429
4982	25430
16982	25431
27074	25432
27761	25433
10860	25434
237	25435
10448	25436
10113	25437
26633	25438
6862	25439
23379	25440
26061	25441
16608	25442
869	25443
6413	25444
26719	25445
25987	25446
27863	25447
9704	25448
21832	25449
24073	25450
27925	25451
9	25452
22374	25453
24099	25454
6058	25455
6100	25456
17114	25457
7658	25458
10	25459
46	25460
46	25461
2820	25462
8922	25463
12977	25464
3055	25465
17360	25466
4410	25467
5587	25468
11781	25469
22647	25470
577	25471
14606	25472
7739	25473
27934	25474
23443	25475
16318	25476
16191	25477
10653	25478
6042	25479
27461	25480
3178	25481
11779	25482
11778	25483
15046	25484
27352	25485
1355	25486
27359	25487
25562	25488
14617	25489
22847	25490
6200	25491
2690	25492
5485	25493
25341	25494
12285	25495
19555	25496
19	25497
8089	25498
1504	25499
18946	25500
23954	25501
6202	25502
3159	25503
10483	25504
21914	25505
2744	25506
9775	25507
24516	25508
233	25509
10275	25510
10024	25511
1190	25512
7080	25513
1966	25514
1196	25515
18672	25516
9844	25517
27131	25518
16172	25519
3506	25520
20722	25521
7254	25522
26514	25523
12980	25524
14454	25525
84	25526
23275	25527
8607	25528
4946	25529
27420	25530
26549	25531
14171	25532
16965	25533
132	25534
6005	25535
487	25536
14623	25537
23225	25538
7063	25539
13295	25540
16175	25541
21003	25542
12136	25543
6867	25544
3294	25545
14960	25546
1347	25547
27035	25548
9624	25549
19275	25550
14783	25551
10468	25552
24810	25553
8153	25554
11862	25555
12781	25556
7529	25557
15277	25558
5144	25559
22158	25560
1582	25561
13312	25562
7232	25563
19115	25564
26433	25565
4921	25566
6358	25567
210	25568
825	25569
22214	25570
7369	25571
27833	25572
8192	25573
12983	25574
10683	25575
19396	25576
3598	25577
1527	25578
707	25579
24835	25580
9049	25581
5722	25582
1760	25583
17202	25584
19463	25585
18701	25586
17418	25587
15515	25588
21508	25589
218	25590
13496	25591
13494	25592
13487	25593
21071	25594
16645	25595
25335	25596
23264	25597
25770	25598
49	25599
5047	25600
3660	25601
3786	25602
12552	25603
26901	25604
26902	25605
26903	25606
6739	25607
15	25608
7884	25609
12524	25610
21488	25611
1206	25612
13963	25613
14440	25614
288	25615
7104	25616
5753	25617
11361	25618
26182	25619
16311	25620
7267	25621
18354	25622
5429	25623
12724	25624
19380	25625
16442	25626
15386	25627
11035	25628
23355	25629
435	25630
20526	25631
18424	25632
4222	25633
15	25634
14816	25635
4186	25636
19218	25637
18398	25638
2505	25639
11516	25640
13438	25641
15497	25642
5700	25643
4993	25644
12332	25645
13033	25646
4053	25647
20860	25648
1266	25649
11984	25650
7693	25651
786	25652
3895	25653
8479	25654
5903	25655
18154	25656
5906	25657
6143	25658
7151	25659
550	25660
18198	25661
3639	25662
6824	25663
22378	25664
1856	25665
20539	25666
16593	25667
25276	25668
10428	25669
25674	25670
10313	25671
18795	25672
24599	25673
5529	25674
3672	25675
16607	25676
9399	25677
12179	25678
130	25679
6831	25680
6449	25681
19154	25682
27752	25683
17291	25684
96	25685
21340	25686
23559	25687
25632	25688
12915	25689
18888	25690
26710	25691
14456	25692
15862	25693
26354	25694
2810	25695
13252	25696
11238	25697
7416	25698
3755	25699
91	25700
17142	25701
270	25702
16980	25703
601	25704
13523	25705
5316	25706
1372	25707
8660	25708
14691	25709
15743	25710
7936	25711
7885	25712
5012	25713
8315	25714
15262	25715
20258	25716
9424	25717
5031	25718
1067	25719
5092	25720
13845	25721
23937	25722
15637	25723
25594	25724
10936	25725
6887	25726
6074	25727
851	25728
19306	25729
24312	25730
19928	25731
11563	25732
25828	25733
27469	25734
19903	25735
24122	25736
26321	25737
22323	25738
907	25739
15720	25740
17774	25741
6043	25742
14572	25743
25274	25744
14571	25745
21245	25746
1030	25747
27099	25748
11268	25749
1608	25750
24819	25751
120	25752
16390	25753
27831	25754
14450	25755
184	25756
10000	25757
4734	25758
853	25759
8575	25760
3899	25761
27041	25762
3065	25763
18388	25764
27856	25765
2435	25766
11744	25767
13420	25768
26204	25769
12692	25770
7271	25771
10593	25772
7198	25773
3128	25774
9323	25775
9613	25776
16623	25777
13613	25778
12347	25779
15818	25780
25657	25781
15896	25782
1133	25783
26095	25784
21875	25785
1817	25786
1424	25787
22194	25788
304	25789
10752	25790
24158	25791
24161	25792
21366	25793
24445	25794
2187	25795
16456	25796
2826	25797
9855	25798
25593	25799
22163	25800
27905	25801
25357	25802
14300	25803
517	25804
13914	25805
14248	25806
3444	25807
6323	25808
19758	25809
10918	25810
25127	25811
18087	25812
20411	25813
6832	25814
7120	25815
10819	25816
26752	25817
1781	25818
4218	25819
13572	25820
10508	25821
9044	25822
25550	25823
665	25824
4304	25825
25515	25826
12400	25827
15909	25828
12397	25829
1124	25830
877	25831
5264	25832
23680	25833
21919	25834
25459	25835
9366	25836
27538	25837
6890	25838
35	25839
8608	25840
7706	25841
20517	25842
7937	25843
12226	25844
19672	25845
2223	25846
416	25847
23106	25848
11252	25849
5401	25850
18728	25851
26109	25852
5191	25853
1155	25854
19472	25855
27416	25856
19035	25857
721	25858
16266	25859
14251	25860
19052	25861
3932	25862
24767	25863
24140	25864
23310	25865
1214	25866
26409	25867
24655	25868
10533	25869
10532	25870
2299	25871
11912	25872
17104	25873
12243	25874
6061	25875
17882	25876
19589	25877
14215	25878
7343	25879
15921	25880
3284	25881
15478	25882
12287	25883
19869	25884
3286	25885
2086	25886
20634	25887
6784	25888
19282	25889
24486	25890
3230	25891
15510	25892
12327	25893
1290	25894
12787	25895
5390	25896
23936	25897
10347	25898
1140	25899
3634	25900
9407	25901
7889	25902
16334	25903
13697	25904
25832	25905
24057	25906
17871	25907
24601	25908
6282	25909
11413	25910
13105	25911
27606	25912
1089	25913
12734	25914
23327	25915
24540	25916
26494	25917
17056	25918
1991	25919
9838	25920
6728	25921
16803	25922
5930	25923
18629	25924
12502	25925
4774	25926
22384	25927
8682	25928
4663	25929
8617	25930
14921	25931
19852	25932
1930	25933
16519	25934
27412	25935
4950	25936
88	25937
14227	25938
26615	25939
18897	25940
12030	25941
1352	25942
201	25943
18819	25944
21504	25945
6068	25946
11543	25947
20756	25948
10399	25949
17672	25950
13421	25951
8993	25952
52	25953
15727	25954
19359	25955
10014	25956
26053	25957
19456	25958
18628	25959
25433	25960
22631	25961
138	25962
26804	25963
25779	25964
15087	25965
12576	25966
22097	25967
13515	25968
13439	25969
10617	25970
20762	25971
24088	25972
16992	25973
9	25974
18280	25975
24197	25976
24192	25977
24077	25978
24818	25979
10862	25980
14443	25981
16327	25982
5953	25983
25648	25984
10904	25985
2064	25986
25202	25987
20511	25988
6177	25989
2747	25990
25734	25991
81	25992
4836	25993
794	25994
910	25995
3710	25996
290	25997
295	25998
7572	25999
10797	26000
13757	26001
19190	26002
21886	26003
7233	26004
26150	26005
22768	26006
21923	26007
3972	26008
11403	26009
24218	26010
4202	26011
25700	26012
26294	26013
21758	26014
22076	26015
24960	26016
16690	26017
10874	26018
16977	26019
1280	26020
1280	26021
11910	26022
20239	26023
57	26024
17095	26025
7579	26026
7621	26027
22691	26028
618	26029
18688	26030
6574	26031
27653	26032
2847	26033
10236	26034
12401	26035
18677	26036
8218	26037
13703	26038
618	26039
10502	26040
25585	26041
25920	26042
1712	26043
7986	26044
27217	26045
22953	26046
8659	26047
32	26048
88	26049
10143	26050
18593	26051
24809	26052
9978	26053
7766	26054
18984	26055
27460	26056
25005	26057
24087	26058
773	26059
19680	26060
20032	26061
26913	26062
14918	26063
24120	26064
3183	26065
27107	26066
18933	26067
7148	26068
16944	26069
17268	26070
17784	26071
20375	26072
27285	26073
15894	26074
27068	26075
1365	26076
7253	26077
15285	26078
21915	26079
1479	26080
3875	26081
18752	26082
23261	26083
462	26084
11865	26085
11463	26086
188	26087
19693	26088
20052	26089
16548	26090
19771	26091
5097	26092
17619	26093
7261	26094
15054	26095
8754	26096
19898	26097
24306	26098
17698	26099
26931	26100
27509	26101
639	26102
23932	26103
246	26104
3814	26105
14676	26106
5442	26107
6559	26108
4085	26109
16039	26110
1218	26111
14377	26112
6996	26113
17885	26114
27500	26115
23569	26116
23510	26117
7851	26118
14687	26119
4941	26120
22173	26121
8743	26122
20254	26123
2301	26124
23723	26125
24328	26126
13554	26127
14792	26128
6933	26129
10163	26130
16453	26131
6905	26132
23082	26133
16659	26134
22220	26135
26373	26136
20050	26137
8189	26138
16782	26139
5506	26140
25645	26141
4705	26142
15242	26143
4197	26144
10015	26145
7008	26146
11498	26147
5772	26148
20520	26149
23497	26150
19070	26151
14772	26152
14336	26153
1716	26154
4351	26155
15535	26156
11939	26157
21015	26158
22523	26159
16669	26160
19713	26161
9701	26162
23588	26163
7225	26164
13013	26165
19995	26166
17757	26167
15687	26168
22395	26169
17247	26170
10813	26171
23751	26172
3237	26173
21275	26174
3939	26175
886	26176
20841	26177
9995	26178
6814	26179
26858	26180
10145	26181
9434	26182
10883	26183
4818	26184
22837	26185
1360	26186
16205	26187
163	26188
9785	26189
20730	26190
931	26191
12604	26192
20766	26193
26639	26194
19759	26195
6012	26196
22563	26197
17263	26198
23445	26199
19188	26200
8987	26201
9164	26202
19077	26203
21586	26204
16417	26205
1976	26206
8073	26207
18532	26208
14119	26209
8848	26210
20053	26211
1613	26212
25685	26213
1437	26214
5008	26215
7252	26216
20164	26217
10939	26218
13114	26219
301	26220
20906	26221
14814	26222
1427	26223
17374	26224
23609	26225
771	26226
4088	26227
19170	26228
12137	26229
9768	26230
24167	26231
22116	26232
1267	26233
18394	26234
19113	26235
11997	26236
8017	26237
192	26238
9140	26239
925	26240
3110	26241
9046	26242
18242	26243
10675	26244
20557	26245
479	26246
5911	26247
23516	26248
8953	26249
15038	26250
6521	26251
27451	26252
15177	26253
2	26254
12661	26255
25118	26256
19698	26257
13798	26258
10973	26259
14509	26260
1546	26261
376	26262
197	26263
10312	26264
23740	26265
9559	26266
25729	26267
6903	26268
3544	26269
7221	26270
4242	26271
714	26272
12643	26273
24491	26274
24617	26275
9072	26276
13873	26277
22525	26278
21656	26279
20046	26280
106	26281
19615	26282
9505	26283
2317	26284
21443	26285
2011	26286
9649	26287
20365	26288
38	26289
10256	26290
27620	26291
19151	26292
18612	26293
17285	26294
13780	26295
9935	26296
19250	26297
23075	26298
1193	26299
20967	26300
26587	26301
9528	26302
3298	26303
9848	26304
6500	26305
700	26306
1204	26307
450	26308
20418	26309
26570	26310
5005	26311
1337	26312
17226	26313
6520	26314
1116	26315
1071	26316
6870	26317
21404	26318
11989	26319
17033	26320
10242	26321
23747	26322
1869	26323
11137	26324
26059	26325
10695	26326
8578	26327
2524	26328
10181	26329
702	26330
2432	26331
5007	26332
21111	26333
5705	26334
3038	26335
12408	26336
16586	26337
1997	26338
9865	26339
17952	26340
17146	26341
1316	26342
11553	26343
11552	26344
18224	26345
27731	26346
4909	26347
10050	26348
17887	26349
3020	26350
125	26351
205	26352
2600	26353
6254	26354
7726	26355
302	26356
897	26357
26368	26358
16138	26359
22918	26360
69	26361
17290	26362
7982	26363
6476	26364
1574	26365
6314	26366
26691	26367
6722	26368
9223	26369
1777	26370
23487	26371
16684	26372
11527	26373
21555	26374
1335	26375
16955	26376
338	26377
1937	26378
20676	26379
13279	26380
3443	26381
27823	26382
3169	26383
5126	26384
2726	26385
1203	26386
21234	26387
18791	26388
6055	26389
21096	26390
555	26391
5281	26392
22191	26393
3857	26394
3977	26395
617	26396
19315	26397
7916	26398
19542	26399
9776	26400
22153	26401
8817	26402
1198	26403
98	26404
7806	26405
7217	26406
8472	26407
5694	26408
22009	26409
351	26410
4	26411
7762	26412
24991	26413
17581	26414
22606	26415
4033	26416
21706	26417
2628	26418
14696	26419
9043	26420
25497	26421
18369	26422
3897	26423
17209	26424
1001	26425
16063	26426
17483	26427
1328	26428
25322	26429
21593	26430
13223	26431
7919	26432
19520	26433
2984	26434
4997	26435
18264	26436
8377	26437
7679	26438
4	26439
820	26440
11815	26441
17356	26442
2	26443
20149	26444
13009	26445
12279	26446
838	26447
26811	26448
731	26449
14431	26450
706	26451
15074	26452
23366	26453
5179	26454
8820	26455
22564	26456
3	26457
20507	26458
8539	26459
19352	26460
1354	26461
7966	26462
14869	26463
9544	26464
509	26465
13763	26466
18995	26467
20075	26468
20015	26469
22712	26470
5070	26471
1179	26472
3579	26473
3058	26474
731	26475
19707	26476
1883	26477
18492	26478
3181	26479
19496	26480
16840	26481
24466	26482
13514	26483
13541	26484
13536	26485
13547	26486
13559	26487
13544	26488
13462	26489
11018	26490
14135	26491
18817	26492
6219	26493
23215	26494
27375	26495
10942	26496
14303	26497
9604	26498
15634	26499
25694	26500
7073	26501
10098	26502
15801	26503
379	26504
23851	26505
14610	26506
13384	26507
9663	26508
4104	26509
16088	26510
27488	26511
7655	26512
11199	26513
6531	26514
26396	26515
8893	26516
16858	26517
24103	26518
7442	26519
21046	26520
22452	26521
18052	26522
15853	26523
18891	26524
6931	26525
10406	26526
1129	26527
6204	26528
16786	26529
472	26530
44	26531
15348	26532
1076	26533
10658	26534
1174	26535
10197	26536
10947	26537
232	26538
23781	26539
12087	26540
13084	26541
20866	26542
8111	26543
4034	26544
1197	26545
25113	26546
15654	26547
20124	26548
13678	26549
7623	26550
4638	26551
26140	26552
14905	26553
12029	26554
2222	26555
3168	26556
20442	26557
5652	26558
22403	26559
22991	26560
13287	26561
3641	26562
3642	26563
15270	26564
24748	26565
18361	26566
12422	26567
10731	26568
22959	26569
2742	26570
10528	26571
960	26572
9918	26573
23980	26574
17512	26575
564	26576
510	26577
6167	26578
21972	26579
75	26580
15707	26581
17890	26582
10002	26583
17808	26584
1106	26585
8379	26586
6443	26587
16041	26588
21773	26589
23678	26590
5405	26591
7821	26592
13004	26593
12086	26594
19407	26595
3648	26596
15143	26597
630	26598
6902	26599
10454	26600
22792	26601
18372	26602
5786	26603
262	26604
13571	26605
996	26606
998	26607
13555	26608
13468	26609
13483	26610
13591	26611
13510	26612
219	26613
20556	26614
13561	26615
13567	26616
13530	26617
14715	26618
16512	26619
14348	26620
14996	26621
20114	26622
20622	26623
5651	26624
18124	26625
22557	26626
11940	26627
13863	26628
6768	26629
26511	26630
22785	26631
19984	26632
2694	26633
18920	26634
9752	26635
24121	26636
3772	26637
474	26638
13327	26639
16673	26640
5943	26641
14923	26642
14194	26643
17950	26644
20856	26645
8020	26646
7228	26647
26753	26648
24928	26649
7119	26650
17961	26651
17223	26652
21001	26653
9535	26654
27009	26655
40	26656
14711	26657
23636	26658
2634	26659
17502	26660
16124	26661
5634	26662
3840	26663
17496	26664
10121	26665
4023	26666
2100	26667
5993	26668
22862	26669
24251	26670
23821	26671
6762	26672
17492	26673
12785	26674
2045	26675
4008	26676
1967	26677
15433	26678
20063	26679
24199	26680
7182	26681
19034	26682
5767	26683
7860	26684
9639	26685
9472	26686
13054	26687
12647	26688
8132	26689
14875	26690
10894	26691
16050	26692
4346	26693
20112	26694
15174	26695
22530	26696
18703	26697
20401	26698
7993	26699
22385	26700
713	26701
6657	26702
6671	26703
6766	26704
22516	26705
2402	26706
5962	26707
6712	26708
23832	26709
22232	26710
3978	26711
15730	26712
7879	26713
25904	26714
20187	26715
150	26716
27029	26717
21800	26718
16009	26719
4018	26720
14964	26721
8552	26722
16064	26723
20421	26724
13995	26725
4669	26726
14029	26727
27807	26728
26348	26729
7515	26730
18591	26731
294	26732
8424	26733
24308	26734
5524	26735
14671	26736
26803	26737
19815	26738
16170	26739
18315	26740
7866	26741
997	26742
26976	26743
9670	26744
12666	26745
25209	26746
23233	26747
17747	26748
14668	26749
17015	26750
10101	26751
24585	26752
6114	26753
7856	26754
3170	26755
6427	26756
2290	26757
19139	26758
21936	26759
14822	26760
2076	26761
14697	26762
12465	26763
14035	26764
644	26765
17764	26766
24295	26767
19313	26768
24801	26769
3452	26770
9679	26771
3990	26772
18645	26773
23429	26774
24846	26775
17863	26776
2812	26777
16603	26778
8491	26779
4254	26780
23175	26781
1401	26782
10694	26783
3995	26784
9507	26785
18873	26786
10170	26787
14730	26788
14356	26789
23158	26790
18643	26791
1722	26792
22578	26793
27715	26794
8629	26795
21943	26796
8375	26797
19840	26798
10473	26799
10557	26800
24608	26801
19814	26802
9487	26803
24370	26804
12797	26805
18520	26806
24476	26807
9421	26808
17287	26809
4690	26810
2109	26811
5849	26812
243	26813
27749	26814
12611	26815
9987	26816
8037	26817
3787	26818
11843	26819
19420	26820
16539	26821
1051	26822
21661	26823
16333	26824
17820	26825
22186	26826
21740	26827
14297	26828
1455	26829
1876	26830
11231	26831
27602	26832
23604	26833
23780	26834
7662	26835
14425	26836
9834	26837
12614	26838
21281	26839
13135	26840
67	26841
26862	26842
27065	26843
26257	26844
17577	26845
25794	26846
24969	26847
26178	26848
26957	26849
15059	26850
25764	26851
11200	26852
27053	26853
24415	26854
6744	26855
7143	26856
13073	26857
12513	26858
17911	26859
9168	26860
6631	26861
391	26862
12778	26863
21686	26864
2451	26865
5377	26866
18534	26867
662	26868
7282	26869
17008	26870
1353	26871
27820	26872
95	26873
25733	26874
13	26875
20655	26876
24452	26877
2943	26878
18440	26879
15476	26880
3264	26881
4189	26882
3401	26883
18429	26884
3505	26885
18236	26886
23	26887
26352	26888
1651	26889
8229	26890
19643	26891
13373	26892
15223	26893
16029	26894
7506	26895
9193	26896
5332	26897
20784	26898
21868	26899
127	26900
15146	26901
26954	26902
20327	26903
21427	26904
137	26905
18043	26906
10088	26907
1329	26908
6044	26909
4239	26910
17361	26911
1331	26912
5194	26913
5558	26914
15543	26915
15540	26916
5044	26917
12812	26918
25115	26919
15623	26920
9172	26921
17994	26922
10558	26923
17618	26924
18785	26925
5400	26926
26450	26927
23695	26928
16106	26929
865	26930
21525	26931
16103	26932
9695	26933
10160	26934
23926	26935
21140	26936
19317	26937
10875	26938
21704	26939
3948	26940
18190	26941
10371	26942
22282	26943
1951	26944
1497	26945
21933	26946
1576	26947
18555	26948
6321	26949
19182	26950
9550	26951
21105	26952
27526	26953
9310	26954
15943	26955
19671	26956
7456	26957
692	26958
13456	26959
480	26960
17652	26961
9666	26962
1288	26963
4371	26964
15122	26965
17648	26966
22903	26967
21583	26968
14307	26969
3823	26970
17726	26971
25962	26972
17997	26973
16989	26974
16149	26975
9716	26976
9459	26977
24040	26978
26966	26979
21165	26980
9177	26981
18152	26982
18831	26983
8840	26984
12446	26985
9381	26986
16750	26987
2197	26988
53	26989
23741	26990
18250	26991
15879	26992
17562	26993
18774	26994
16925	26995
14433	26996
16988	26997
3699	26998
23332	26999
5782	27000
22121	27001
8832	27002
5994	27003
13516	27004
4694	27005
7959	27006
6667	27007
21256	27008
5039	27009
16185	27010
23001	27011
10519	27012
23788	27013
13586	27014
12330	27015
3371	27016
11314	27017
11597	27018
23400	27019
20700	27020
17589	27021
18068	27022
1004	27023
11197	27024
18164	27025
25519	27026
4262	27027
2053	27028
21437	27029
7361	27030
12701	27031
1809	27032
3869	27033
10300	27034
26154	27035
5873	27036
20543	27037
19717	27038
7999	27039
16415	27040
18716	27041
2604	27042
14801	27043
19123	27044
17666	27045
12392	27046
18206	27047
303	27048
18028	27049
22531	27050
2678	27051
2089	27052
26981	27053
19724	27054
27038	27055
21180	27056
10082	27057
18567	27058
10004	27059
25037	27060
11650	27061
8507	27062
20707	27063
9588	27064
11693	27065
12884	27066
7231	27067
3798	27068
26632	27069
7219	27070
12705	27071
27072	27072
19092	27073
9592	27074
23134	27075
21176	27076
26406	27077
9516	27078
969	27079
38	27080
82	27081
17219	27082
6703	27083
21164	27084
12782	27085
